ds,y
2020-4-2,256
2020-4-3,215
2020-4-4,215
2020-4-5,236
2020-4-6,283
2020-4-7,283
2020-4-8,283
2020-4-9,283
2020-4-10,283
2020-4-11,283
2020-4-12,258
2020-4-13,268
2020-4-14,268
2020-4-15,268
2020-4-16,284
2020-4-17,286
2020-4-18,303
2020-4-19,313
2020-4-20,317
2020-4-21,318
2020-4-22,323
2020-4-23,323
2020-4-24,323
2020-4-25,313
2020-4-26,303
2020-4-27,303
2020-4-28,303
2020-4-29,293
2020-4-30,293
2020-5-1,320
2020-5-2,310
2020-5-3,310
2020-5-4,310
2020-5-5,310
2020-5-6,310
2020-5-7,298
2020-5-8,274
2020-5-9,274
2020-5-10,259
2020-5-11,259
2020-5-12,259
2020-5-13,259
2020-5-14,273
2020-5-15,291
2020-5-16,290
2020-5-17,290
2020-5-18,290
2020-5-19,270
2020-5-20,263
2020-5-21,271
2020-5-22,271
2020-5-23,271
2020-5-24,271
2020-5-25,257
2020-5-26,263
2020-5-27,263
2020-5-28,263
2020-5-29,263
2020-5-30,267
2020-5-31,282
2020-6-1,283
2020-6-2,319
2020-6-3,329
2020-6-4,331
2020-6-5,351
2020-6-6,402
2020-6-7,422
2020-6-8,425
2020-6-9,423
2020-6-10,408
2020-6-11,393
2020-6-12,370
2020-6-13,350
2020-6-14,355
2020-6-15,355
2020-6-16,357
2020-6-17,357
2020-6-18,357
2020-6-19,357
2020-6-20,357
2020-6-21,326
2020-6-22,329
2020-6-23,320
2020-6-24,320
2020-6-25,323
2020-6-26,325
2020-6-27,326
2020-6-28,331
2020-6-29,334
2020-6-30,336
2020-7-1,333
2020-7-2,333
2020-7-3,323
2020-7-4,311
2020-7-5,301
2020-7-6,301
2020-7-7,304
2020-7-8,304
2020-7-9,311
2020-7-10,318
2020-7-11,321
2020-7-12,321
2020-7-13,321
2020-7-14,323
2020-7-15,328
2020-7-16,331
2020-7-17,333
2020-7-18,334
2020-7-19,334
2020-7-20,334
2020-7-21,334
2020-7-22,334
2020-7-23,334
2020-7-24,321
2020-7-25,311
2020-7-26,314
2020-7-27,320
2020-7-28,323
2020-7-29,333
2020-7-30,343
2020-7-31,347
2020-8-1,363
2020-8-2,369
2020-8-3,373
2020-8-4,375
2020-8-5,375
2020-8-6,379
2020-8-7,371
2020-8-8,361
2020-8-9,356
2020-8-10,351
2020-8-11,351
2020-8-12,351
2020-8-13,358
2020-8-14,367
2020-8-15,367
2020-8-16,367
2020-8-17,383
2020-8-18,383
2020-8-19,383
2020-8-20,388
2020-8-21,388
2020-8-22,388
2020-8-23,386
2020-8-24,377
2020-8-25,386
2020-8-26,396
2020-8-27,396
2020-8-28,407
2020-8-29,420
2020-8-30,423
2020-8-31,436
2020-9-1,438
2020-9-2,440
2020-9-3,440
2020-9-4,440
2020-9-5,430
2020-9-6,420
2020-9-7,420
2020-9-8,443
2020-9-9,463
2020-9-10,472
2020-9-11,472
2020-9-12,472
2020-9-13,472
2020-9-14,472
2020-9-15,466
2020-9-16,459
2020-9-17,459
2020-9-18,459
2020-9-19,463
2020-9-20,475
2020-9-21,489
2020-9-22,491
2020-9-23,491
2020-9-24,493
2020-9-25,493
2020-9-26,493
2020-9-27,493
2020-9-28,486
2020-9-29,493
2020-9-30,503
2020-10-1,517
2020-10-2,524
2020-10-3,528
2020-10-4,530
2020-10-5,530
2020-10-6,530
2020-10-7,530
2020-10-8,522
2020-10-9,522
2020-10-10,522
2020-10-11,522
2020-10-12,522
2020-10-13,516
2020-10-14,510
2020-10-15,510
2020-10-16,506
2020-10-17,502
2020-10-18,502
2020-10-19,505
2020-10-20,517
2020-10-21,528
2020-10-22,528
2020-10-23,528
2020-10-24,536
2020-10-25,536
2020-10-26,536
2020-10-27,536
2020-10-28,525
2020-10-29,520
2020-10-30,520
2020-10-31,512
2020-11-1,502
2020-11-2,497
2020-11-3,493
2020-11-4,486
2020-11-5,481
2020-11-6,462
2020-11-7,453
2020-11-8,453
2020-11-9,457
2020-11-10,472
2020-11-11,482
2020-11-12,482
2020-11-13,482
2020-11-14,482
2020-11-15,482
2020-11-16,487
2020-11-17,488
2020-11-18,488
2020-11-19,488
2020-11-20,482
2020-11-21,476
2020-11-22,470
2020-11-23,464
2020-11-24,456
2020-11-25,452
2020-11-26,448
2020-11-27,448
2020-11-28,448
2020-11-29,452
2020-11-30,457
2020-12-1,459
2020-12-2,460
2020-12-3,460
2020-12-4,450
2020-12-5,440
2020-12-6,430
2020-12-7,422
2020-12-8,422
2020-12-9,432
2020-12-10,462
2020-12-11,484
2020-12-12,484
2020-12-13,494
2020-12-14,497
2020-12-15,497
2020-12-16,497
2020-12-17,497
2020-12-18,492
2020-12-19,487
2020-12-20,495
2020-12-21,525
2020-12-22,543
2020-12-23,543
2020-12-24,543
2020-12-25,543
2020-12-26,532
2020-12-27,527
2020-12-28,521
2020-12-29,521
2020-12-30,521
2020-12-31,539
2021-1-1,555
2021-1-2,556
2021-1-3,556
2021-1-4,535
2021-1-5,525
2021-1-6,515
2021-1-7,502
2021-1-8,476
2021-1-9,476
2021-1-10,451
2021-1-11,426
2021-1-12,407
2021-1-13,407
2021-1-14,404
2021-1-15,404
2021-1-16,412
2021-1-17,425
2021-1-18,455
2021-1-19,460
2021-1-20,460
2021-1-21,450
2021-1-22,435
2021-1-23,420
2021-1-24,412
2021-1-25,392
2021-1-26,397
2021-1-27,398
2021-1-28,403
2021-1-29,405
2021-1-30,405
2021-1-31,405
2021-2-1,405
2021-2-2,405
2021-2-3,405
2021-2-4,405
2021-2-5,390
2021-2-6,375
2021-2-7,375
2021-2-8,378
2021-2-9,385
2021-2-10,394
2021-2-11,401
2021-2-12,405
2021-2-13,405
2021-2-14,405
2021-2-15,397
2021-2-16,392
2021-2-17,392
2021-2-18,392
2021-2-19,392
2021-2-20,379
2021-2-21,379
2021-2-22,384
2021-2-23,391
2021-2-24,396
2021-2-25,396
2021-2-26,396
2021-2-27,385
2021-2-28,385
2021-3-1,380
2021-3-2,372
2021-3-3,376
2021-3-4,382
2021-3-5,384
2021-3-6,384
2021-3-7,384
2021-3-8,384
2021-3-9,384
2021-3-10,384
2021-3-11,384
2021-3-12,382
2021-3-13,382
2021-3-14,382
2021-3-15,376
2021-3-16,372
2021-3-17,369
2021-3-18,375
2021-3-19,378
2021-3-20,378
2021-3-21,375
2021-3-22,372
2021-3-23,372
2021-3-24,374
2021-3-25,374
2021-3-26,374
2021-3-27,371
2021-3-28,366
2021-3-29,366
2021-3-30,366
2021-3-31,371
2021-4-1,374
2021-4-2,374
2021-4-3,374
2021-4-4,374
2021-4-5,374
2021-4-6,378
2021-4-7,384
2021-4-8,389
2021-4-9,392
2021-4-10,392
2021-4-11,394
2021-4-12,394
2021-4-13,396
2021-4-14,402
2021-4-15,409
2021-4-16,417
2021-4-17,418
2021-4-18,418
2021-4-19,412
2021-4-20,408
2021-4-21,391
2021-4-22,374
2021-4-23,365
2021-4-24,361
2021-4-25,351
2021-4-26,351
2021-4-27,351
2021-4-28,356
2021-4-29,356
2021-4-30,356
2021-5-1,347
2021-5-2,332
2021-5-3,332
2021-5-4,332
2021-5-5,340
2021-5-6,352
2021-5-7,386
2021-5-8,409
2021-5-9,433
2021-5-10,439
2021-5-11,439
2021-5-12,442
2021-5-13,483
2021-5-14,491
2021-5-15,491
2021-5-16,498
2021-5-17,501
2021-5-18,501
2021-5-19,501
2021-5-20,501
2021-5-21,510
2021-5-22,530
2021-5-23,546
2021-5-24,551
2021-5-25,551
2021-5-26,551
2021-5-27,535
2021-5-28,521
2021-5-29,521
2021-5-30,501
2021-5-31,482
2021-6-1,482
2021-6-2,484
2021-6-3,514
2021-6-4,525
2021-6-5,525
2021-6-6,525
2021-6-7,510
2021-6-8,510
2021-6-9,501
2021-6-10,492
2021-6-11,492
2021-6-12,499
2021-6-13,501
2021-6-14,501
2021-6-15,501
2021-6-16,501
2021-6-17,496
2021-6-18,493
2021-6-19,484
2021-6-20,491
2021-6-21,506
2021-6-22,512
2021-6-23,512
2021-6-24,512
2021-6-25,506
2021-6-26,501
2021-6-27,501
2021-6-28,501
2021-6-29,501
2021-6-30,501
2021-7-1,491
2021-7-2,486
2021-7-3,481
2021-7-4,481
2021-7-5,481
2021-7-6,488
2021-7-7,488
2021-7-8,479
2021-7-9,472
2021-7-10,472
2021-7-11,472
2021-7-12,475
2021-7-13,477
2021-7-14,481
2021-7-15,486
2021-7-16,488
2021-7-17,488
2021-7-18,488
2021-7-19,488
2021-7-20,488
2021-7-21,488
2021-7-22,478
2021-7-23,474
2021-7-24,474
2021-7-25,471
2021-7-26,456
2021-7-27,450
2021-7-28,440
2021-7-29,425
2021-7-30,411
2021-7-31,411
2021-8-1,396
2021-8-2,396
2021-8-3,400
2021-8-4,410
2021-8-5,414
2021-8-6,414
2021-8-7,414
2021-8-8,399
2021-8-9,391
2021-8-10,391
2021-8-11,385
2021-8-12,385
2021-8-13,390
2021-8-14,392
2021-8-15,392
2021-8-16,401
2021-8-17,405
2021-8-18,405
2021-8-19,405
2021-8-20,405
2021-8-21,400
2021-8-22,401
2021-8-23,406
2021-8-24,413
2021-8-25,416
2021-8-26,416
2021-8-27,416
2021-8-28,422
2021-8-29,425
2021-8-30,425
2021-8-31,425
2021-9-1,425
2021-9-2,427
2021-9-3,432
2021-9-4,432
2021-9-5,432
2021-9-6,432
2021-9-7,434
2021-9-8,434
2021-9-9,434
2021-9-10,425
2021-9-11,422
2021-9-12,420
2021-9-13,425
2021-9-14,430
2021-9-15,435
2021-9-16,438
2021-9-17,438
2021-9-18,440
2021-9-19,440
2021-9-20,430
2021-9-21,430
2021-9-22,430
2021-9-23,430
2021-9-24,430
2021-9-25,430
2021-9-26,430
2021-9-27,430
2021-9-28,430
2021-9-29,430
2021-9-30,430
2021-10-1,425
2021-10-2,422
2021-10-3,411
2021-10-4,401
2021-10-5,401
2021-10-6,401
2021-10-7,392
2021-10-8,392
2021-10-9,395
2021-10-10,399
2021-10-11,399
2021-10-12,399
2021-10-13,403
2021-10-14,411
2021-10-15,411
2021-10-16,411
2021-10-17,416
2021-10-18,416
2021-10-19,419
2021-10-20,420
2021-10-21,420
2021-10-22,411
2021-10-23,411
2021-10-24,412
2021-10-25,412
2021-10-26,415
2021-10-27,417
2021-10-28,417
2021-10-29,420
2021-10-30,426
2021-10-31,431
2021-11-1,433
2021-11-2,436
2021-11-3,443
2021-11-4,471
2021-11-5,471
2021-11-6,477
2021-11-7,477
2021-11-8,477
2021-11-9,482
2021-11-10,488
2021-11-11,491
2021-11-12,491
2021-11-13,498
2021-11-14,500
2021-11-15,500
2021-11-16,502
2021-11-17,502
2021-11-18,492
2021-11-19,492
2021-11-20,482
2021-11-21,482
2021-11-22,484
2021-11-23,491
2021-11-24,491
2021-11-25,491
2021-11-26,491
2021-11-27,491
2021-11-28,483
2021-11-29,483
2021-11-30,483
2021-12-1,483
2021-12-2,485
2021-12-3,501
2021-12-4,521
2021-12-5,522
2021-12-6,522
2021-12-7,528
2021-12-8,528
2021-12-9,528
2021-12-10,516
2021-12-11,512
2021-12-12,505
2021-12-13,508
2021-12-14,518
2021-12-15,518
2021-12-16,518
2021-12-17,518
2021-12-18,518
2021-12-19,518
2021-12-20,518
2021-12-21,511
2021-12-22,519
2021-12-23,519
2021-12-24,519
2021-12-25,519
2021-12-26,519
2021-12-27,509
2021-12-28,507
2021-12-29,507
2021-12-30,501
2021-12-31,501
2022-1-1,501
2022-1-2,501
2022-1-3,501
2022-1-4,491
2022-1-5,481
2022-1-6,481
2022-1-7,475
2022-1-8,475
2022-1-9,476
2022-1-10,476
2022-1-11,476
2022-1-12,476
2022-1-13,470
2022-1-14,470
2022-1-15,465
2022-1-16,465
2022-1-17,467
2022-1-18,467
2022-1-19,459
2022-1-20,459
2022-1-21,459
2022-1-22,459
2022-1-23,461
2022-1-24,469
2022-1-25,469
2022-1-26,469
2022-1-27,461
2022-1-28,461
2022-1-29,454
2022-1-30,454
2022-1-31,454
2022-2-1,454
2022-2-2,454
2022-2-3,459
2022-2-4,459
2022-2-5,454
2022-2-6,451
2022-2-7,441
2022-2-8,436
2022-2-9,422
2022-2-10,411
2022-2-11,411
2022-2-12,402
2022-2-13,402
2022-2-14,396
2022-2-15,396
2022-2-16,399
2022-2-17,399
2022-2-18,399
2022-2-19,383
2022-2-20,371
2022-2-21,366
2022-2-22,356
2022-2-23,356
2022-2-24,356
2022-2-25,346
2022-2-26,346
2022-2-27,348
2022-2-28,348
2022-3-1,348
2022-3-2,348
2022-3-3,348
2022-3-4,348
2022-3-5,348
2022-3-6,348
2022-3-7,348
2022-3-8,348
2022-3-9,348
2022-3-10,348
2022-3-11,358
2022-3-12,358
2022-3-13,361
2022-3-14,363
2022-3-15,367
2022-3-16,367
2022-3-17,367
2022-3-18,367
2022-3-19,367
2022-3-20,367
2022-3-21,374
2022-3-22,376
2022-3-23,376
2022-3-24,366
2022-3-25,366
2022-3-26,353
2022-3-27,346
2022-3-28,346
2022-3-29,335
2022-3-30,333
2022-3-31,333
2022-4-1,333
2022-4-2,333
2022-4-3,333
2022-4-4,333
2022-4-5,333
2022-4-6,333
2022-4-7,339
2022-4-8,361
2022-4-9,367
2022-4-10,367
2022-4-11,367
2022-4-12,359
2022-4-13,356
2022-4-14,350
2022-4-15,350
2022-4-16,338
2022-4-17,335
2022-4-18,328
2022-4-19,321
2022-4-20,321
2022-4-21,321
2022-4-22,311
2022-4-23,301
2022-4-24,301
2022-4-25,301
2022-4-26,304
2022-4-27,308
2022-4-28,308
2022-4-29,308
2022-4-30,301
2022-5-1,291
2022-5-2,291
2022-5-3,291
2022-5-4,291
2022-5-5,296
2022-5-6,302
2022-5-7,304
2022-5-8,306
2022-5-9,317
2022-5-10,328
2022-5-11,336
2022-5-12,351
2022-5-13,377
2022-5-14,379
2022-5-15,389
2022-5-16,411
2022-5-17,422
2022-5-18,422
2022-5-19,422
2022-5-20,396
2022-5-21,386
2022-5-22,377
2022-5-23,366
2022-5-24,370
2022-5-25,396
2022-5-26,405
2022-5-27,405
2022-5-28,418
2022-5-29,420
2022-5-30,420
2022-5-31,408
2022-6-1,408
2022-6-2,410
2022-6-3,410
2022-6-4,410
2022-6-5,410
2022-6-6,416
2022-6-7,419
2022-6-8,422
2022-6-9,427
2022-6-10,429
2022-6-11,435
2022-6-12,435
2022-6-13,441
2022-6-14,441
2022-6-15,441
2022-6-16,441
2022-6-17,445
2022-6-18,448
2022-6-19,451
2022-6-20,453
2022-6-21,453
2022-6-22,463
2022-6-23,488
2022-6-24,502
2022-6-25,502
2022-6-26,504
2022-6-27,515
2022-6-28,518
2022-6-29,518
2022-6-30,518
2022-7-1,518
2022-7-2,505
2022-7-3,494
2022-7-4,481
2022-7-5,471
2022-7-6,471
2022-7-7,456
2022-7-8,445
2022-7-9,430
2022-7-10,415
2022-7-11,401
2022-7-12,401
2022-7-13,391
2022-7-14,371
2022-7-15,371
2022-7-16,371
2022-7-17,371
2022-7-18,341
2022-7-19,344
2022-7-20,347
2022-7-21,351
2022-7-22,351
2022-7-23,351
2022-7-24,336
2022-7-25,336
2022-7-26,336
2022-7-27,339
2022-7-28,345
2022-7-29,352
2022-7-30,362
2022-7-31,362
2022-8-1,362
2022-8-2,364
2022-8-3,364
2022-8-4,364
2022-8-5,364
2022-8-6,364
2022-8-7,374
2022-8-8,385
2022-8-9,387
2022-8-10,387
2022-8-11,406
2022-8-12,409
2022-8-13,422
2022-8-14,422
2022-8-15,422
2022-8-16,422
2022-8-17,422
2022-8-18,416
2022-8-19,411
2022-8-20,411
2022-8-21,411
2022-8-22,411
2022-8-23,415
2022-8-24,415
2022-8-25,415
2022-8-26,401
2022-8-27,389
2022-8-28,381
2022-8-29,381
2022-8-30,381
2022-8-31,381
2022-9-1,393
2022-9-2,411
2022-9-3,419
2022-9-4,419
2022-9-5,419
2022-9-6,419
2022-9-7,419
2022-9-8,419
2022-9-9,423
2022-9-10,423
2022-9-11,416
2022-9-12,413
2022-9-13,409
2022-9-14,409
2022-9-15,419
2022-9-16,425
2022-9-17,425
2022-9-18,415
2022-9-19,415
2022-9-20,406
2022-9-21,408
2022-9-22,412
2022-9-23,412
2022-9-24,412
2022-9-25,412
2022-9-26,412
2022-9-27,412
2022-9-28,412
2022-9-29,412
2022-9-30,417
2022-10-1,422
2022-10-2,422
2022-10-3,425
2022-10-4,425
2022-10-5,425
2022-10-6,425
2022-10-7,425
2022-10-8,426
2022-10-9,428
2022-10-10,428
2022-10-11,433
2022-10-12,436
2022-10-13,436
2022-10-14,436
2022-10-15,436
2022-10-16,426
2022-10-17,424
2022-10-18,424
2022-10-19,427
2022-10-20,427
2022-10-21,430
2022-10-22,433
2022-10-23,437
2022-10-24,452
2022-10-25,469
2022-10-26,491
2022-10-27,491
2022-10-28,491
2022-10-29,491
2022-10-30,491
2022-10-31,494
2022-11-1,504
2022-11-2,504
2022-11-3,504
2022-11-4,504
2022-11-5,504
2022-11-6,504
2022-11-7,504
2022-11-8,504
2022-11-9,504
2022-11-10,504
2022-11-11,504
2022-11-12,504
2022-11-13,509
2022-11-14,512
2022-11-15,512
2022-11-16,514
2022-11-17,514
2022-11-18,514
2022-11-19,514
2022-11-20,516
2022-11-21,523
2022-11-22,532
2022-11-23,534
2022-11-24,536
2022-11-25,544
2022-11-26,548
2022-11-27,548
2022-11-28,548
2022-11-29,548
2022-11-30,548
2022-12-1,533
2022-12-2,533
2022-12-3,533
2022-12-4,541
2022-12-5,546
2022-12-6,546
2022-12-7,546
2022-12-8,546
2022-12-9,531
2022-12-10,531
2022-12-11,533
2022-12-12,540
2022-12-13,540
2022-12-14,540
2022-12-15,540
2022-12-16,540
2022-12-17,540
2022-12-18,530
2022-12-19,530
2022-12-20,530
2022-12-21,534
2022-12-22,541
2022-12-23,545
2022-12-24,545
2022-12-25,545
2022-12-26,545
2022-12-27,545
2022-12-28,533
2022-12-29,533
2022-12-30,533
2022-12-31,540
